555.84	7.04168382408397E-9
556.203	7.06358465608461E-9
556.567	7.04889986440779E-9
556.93	7.05059947315022E-9
557.293	7.02757305616606E-9
557.655	7.05581333551599E-9
558.018	7.0499027827489E-9
558.381	7.04668064710783E-9
558.744	7.04902914511176E-9
559.107	7.04753134925191E-9
559.47	7.02816441784722E-9
559.832	7.0480927002009E-9
560.195	7.04616755743442E-9
560.558	7.02828548631056E-9
560.92	7.049523164063E-9
561.283	7.02934810972059E-9
561.645	7.0569627656468E-9
562.008	7.03014501078402E-9
562.37	7.03506735885229E-9
562.732	7.05644866295173E-9
563.095	7.03693966042942E-9
563.457	7.04198094814897E-9
563.819	7.0413200799035E-9
564.181	7.04275017378599E-9
564.543	7.06310097657435E-9
564.906	7.04810466747679E-9
565.268	7.04079827051476E-9
565.63	7.04019479223792E-9
565.992	7.04928938357875E-9
566.354	7.04439161864181E-9
566.716	7.02371744362927E-9
567.077	7.04939524438979E-9
567.439	7.04439112292235E-9
567.801	7.05504921077743E-9
568.163	7.03599227685125E-9
568.524	7.05376624387975E-9
568.886	7.05632292326642E-9
569.248	7.03861542153555E-9
569.609	7.06295490838006E-9
569.971	7.04009520643047E-9
570.332	7.06785308840949E-9
570.694	7.0449276533516E-9
571.055	7.07314146285819E-9
571.417	7.05406357235119E-9
571.778	7.05411844577079E-9
572.139	7.05084154139279E-9
572.5	7.07941962349201E-9
572.862	7.06461462647456E-9
573.223	7.06333945134648E-9
573.584	7.06076914167487E-9
573.945	7.06471713965417E-9
574.306	7.07056108239907E-9
574.667	7.07585022015946E-9
575.028	7.0739557894364E-9
575.389	7.07612601739167E-9
575.75	7.0750769444551E-9
576.111	7.06240925825293E-9
576.471	7.08927860390078E-9
576.832	7.09335541590389E-9
577.193	7.09281182665385E-9
577.554	7.07834385807652E-9
577.914	7.10258499349815E-9
578.275	7.09019082220537E-9
578.635	7.11288582907384E-9
578.996	7.08818968672131E-9
579.356	7.11014875477593E-9
579.717	7.10063369711776E-9
580.077	7.10469951586675E-9
580.437	7.13022406843743E-9
580.798	7.11952008394486E-9
581.158	7.11424600555351E-9
581.518	7.12772407674781E-9
581.878	7.13632097371884E-9
582.238	7.13286231786E-9
582.598	7.14483152443874E-9
582.958	7.14113032028201E-9
583.318	7.14025405643945E-9
583.678	7.14897477350307E-9
584.038	7.15323734428937E-9
584.398	7.1497849137062E-9
584.758	7.15922662657379E-9
585.118	7.14563042930281E-9
585.477	7.16338401990162E-9
585.837	7.17171508549909E-9
586.197	7.15398289254216E-9
586.556	7.17913715830905E-9
586.916	7.18296641543614E-9
587.276	7.16825786747196E-9
587.635	7.17638523162904E-9
587.994	7.20140919410386E-9
588.354	7.18245545975348E-9
588.713	7.21774140367844E-9
589.073	7.20342504200111E-9
589.432	7.20203304450644E-9
589.791	7.20557448891793E-9
590.15	7.21468238797451E-9
590.509	7.22247023395641E-9
590.868	7.24557564315019E-9
591.228	7.22837650201504E-9
591.587	7.22946270882161E-9
591.946	7.22143942729717E-9
592.304	7.25022688860788E-9
592.663	7.25452426966605E-9
593.022	7.25945672584681E-9
593.381	7.26802959214429E-9
593.74	7.28198583927163E-9
594.099	7.26696311334723E-9
594.457	7.29127420685548E-9
594.816	7.27644117147935E-9
595.174	7.30319385282663E-9
595.533	7.30962533639698E-9
595.892	7.29895969691746E-9
596.25	7.31161194405759E-9
596.608	7.33693001750356E-9
596.967	7.32986368028509E-9
597.325	7.33872458382092E-9
597.683	7.38223742398355E-9
598.042	7.36261565524403E-9
598.4	7.3839784175141E-9
598.758	7.40079169522748E-9
599.116	7.40260143156738E-9
599.474	7.41594064433054E-9
599.832	7.42593392374174E-9
600.19	7.43290985575091E-9
600.548	7.44281799176622E-9
600.906	7.45437757424879E-9
601.264	7.45745168964314E-9
601.622	7.46618613813929E-9
601.98	7.44844482772227E-9
602.337	7.48076886620498E-9
602.695	7.48237179223946E-9
603.053	7.47424717587407E-9
603.41	7.50427244794698E-9
603.768	7.50433608239349E-9
604.126	7.49285320977668E-9
604.483	7.51756444175533E-9
604.841	7.49952051431194E-9
605.198	7.50293125902881E-9
605.555	7.52971248070388E-9
605.913	7.51135412936407E-9
606.27	7.51917814288343E-9
606.627	7.52160105184752E-9
606.984	7.52046004033502E-9
607.341	7.54605089124666E-9
607.699	7.52068348666702E-9
608.056	7.52540821960354E-9
608.413	7.53149077172267E-9
608.77	7.53264671118703E-9
609.127	7.51584276502442E-9
609.483	7.53419830688444E-9
609.84	7.53667225675947E-9
610.197	7.53797069675956E-9
610.554	7.53684825182315E-9
610.911	7.51554206921102E-9
611.267	7.53916860924968E-9
611.624	7.52380996846993E-9
611.98	7.54876190451216E-9
612.337	7.5470092813315E-9
612.694	7.52423179011999E-9
613.05	7.52159816990718E-9
613.406	7.54465042497177E-9
613.763	7.5317421257562E-9
614.119	7.5358602589676E-9
614.475	7.55862860978239E-9
614.832	7.54209176328511E-9
615.188	7.53896932547134E-9
615.544	7.54557204107058E-9
615.9	7.55267116377231E-9
616.256	7.55241191829872E-9
616.612	7.55381147587395E-9
616.968	7.56431728948725E-9
617.324	7.56057683170994E-9
617.68	7.56581706116419E-9
618.036	7.57026422261513E-9
618.392	7.54858344799143E-9
618.747	7.57593704326842E-9
619.103	7.58125715906685E-9
619.459	7.56309933135138E-9
619.814	7.58506309622489E-9
620.17	7.59199730548258E-9
620.526	7.57805874606587E-9
620.881	7.60507573381899E-9
621.237	7.59090013032835E-9
621.592	7.60157422240572E-9
621.947	7.62632819351408E-9
622.303	7.61100766739544E-9
622.658	7.62395748361868E-9
623.013	7.62918999046097E-9
623.368	7.66172976010758E-9
623.724	7.64098121098866E-9
624.079	7.65362133625356E-9
624.434	7.66316344730227E-9
624.789	7.67083323208128E-9
625.144	7.67701254413993E-9
625.499	7.69135965006873E-9
625.854	7.70034304506163E-9
626.209	7.69164806769651E-9
626.563	7.72248145770462E-9
626.918	7.73493989956679E-9
627.273	7.74423322280679E-9
627.628	7.73350591738807E-9
627.982	7.76508842369436E-9
628.337	7.74827656453828E-9
628.691	7.78258456899675E-9
629.046	7.7722109610026E-9
629.4	7.80297272279877E-9
629.755	7.79941174602679E-9
630.109	7.80752862638601E-9
630.463	7.84182444509907E-9
630.818	7.82705905611512E-9
631.172	7.84257178496463E-9
631.526	7.85979384106017E-9
631.88	7.86726846416652E-9
632.234	7.88065542929136E-9
632.588	7.89698032598084E-9
632.942	7.90589574835417E-9
633.296	7.92444480717223E-9
633.65	7.93216267209687E-9
634.004	7.94124343183676E-9
634.358	7.96314107765456E-9
634.712	7.97537173780963E-9
635.066	7.97251701949335E-9
635.419	8.00733741586964E-9
635.773	8.01763383356992E-9
636.127	8.01293916023916E-9
636.48	8.0467241401058E-9
636.834	8.04311085744562E-9
637.187	8.0770806436613E-9
637.541	8.06188266836889E-9
637.894	8.10879503686017E-9
638.248	8.09555093932222E-9
638.601	8.11330019318138E-9
638.954	8.12349932261729E-9
639.307	8.15994441953701E-9
639.661	8.15591806352365E-9
640.014	8.17548670579353E-9
640.367	8.18713126893403E-9
640.72	8.20536249952794E-9
641.073	8.21310108208524E-9
641.426	8.23113010616382E-9
641.779	8.25051855959708E-9
642.132	8.26222201775529E-9
642.485	8.25365426687985E-9
642.837	8.29256246645009E-9
643.19	8.31312846814119E-9
643.543	8.30044848021424E-9
643.895	8.34062648505429E-9
644.248	8.36066410847565E-9
644.601	8.35473464174128E-9
644.953	8.38979467588087E-9
645.306	8.38258410940697E-9
645.658	8.40548614302654E-9
646.01	8.44406076446568E-9
646.363	8.43603742909562E-9
646.715	8.45131602337048E-9
647.067	8.49614849267929E-9
647.42	8.486491564595E-9
647.772	8.50310880299993E-9
648.124	8.5166382310385E-9
648.476	8.5366888338176E-9
648.828	8.54863176548306E-9
649.18	8.56798609826592E-9
649.532	8.5869041904714E-9
649.884	8.60747746698079E-9
650.236	8.62143000935801E-9
650.588	8.60921874101937E-9
650.939	8.6577956617243E-9
651.291	8.67013986907952E-9
651.643	8.66846286915211E-9
651.994	8.70991909676757E-9
652.346	8.69164094941809E-9
652.697	8.74262205091644E-9
653.049	8.73555248178656E-9
653.4	8.7789342386346E-9
653.752	8.77570777735618E-9
654.103	8.81669308442669E-9
654.455	8.80936354458123E-9
654.806	8.82605251519793E-9
655.157	8.84026326858115E-9
655.508	8.85698350657975E-9
655.859	8.88089458650704E-9
656.21	8.92229406153995E-9
656.562	8.91524421282563E-9
656.913	8.9341993713896E-9
657.264	8.92996973802389E-9
657.614	8.97459644236465E-9
657.965	8.99401055072379E-9
658.316	9.0140798375772E-9
658.667	9.03459983601874E-9
659.018	9.0287018866679E-9
659.368	9.06860130529837E-9
659.719	9.10064034288431E-9
660.07	9.08416259172179E-9
660.42	9.1272810386116E-9
660.771	9.11989933513967E-9
661.121	9.17088016051583E-9
661.472	9.16820126272634E-9
661.822	9.18743657146934E-9
662.172	9.23114878560197E-9
662.523	9.22566812245981E-9
662.873	9.24964738040161E-9
663.223	9.27195522088703E-9
663.573	9.29305530347617E-9
663.923	9.31650091980242E-9
664.273	9.33263314626105E-9
664.623	9.36749547468536E-9
664.973	9.38186446809613E-9
665.323	9.40167233406913E-9
665.673	9.42059248625407E-9
666.023	9.44222453565694E-9
666.373	9.46090960420445E-9
666.723	9.45587476290418E-9
667.072	9.51368104340311E-9
667.422	9.54085725050849E-9
667.772	9.53983112146878E-9
668.121	9.57636004419654E-9
668.471	9.57812759355915E-9
668.82	9.6232729847475E-9
669.17	9.62112610306514E-9
669.519	9.64960607359168E-9
669.868	9.69992000526965E-9
670.218	9.6959704694178E-9
670.567	9.72915237995233E-9
670.916	9.74897275072404E-9
671.265	9.76951394548936E-9
671.614	9.81960263155996E-9
671.964	9.81917501696239E-9
672.313	9.85309127525987E-9
672.662	9.87797474916839E-9
673.011	9.87795840200577E-9
673.359	9.93153860775677E-9
673.708	9.95739659782533E-9
674.057	9.97831074897342E-9
674.406	1.00054231810783E-8
674.755	9.99466444822758E-9
675.103	1.00595936522628E-8
675.452	1.0063059972369E-8
675.8	1.01174093386652E-8
676.149	1.01177732919908E-8
676.497	1.01710354509535E-8
676.846	1.01746923281602E-8
677.194	1.0227048945721E-8
677.543	1.0217839028772E-8
677.891	1.0253230648935E-8
678.239	1.02835445629076E-8
678.587	1.03400243395687E-8
678.936	1.03437988931668E-8
679.284	1.03761364270708E-8
679.632	1.0402866709084E-8
679.98	1.04239858260051E-8
680.328	1.04561123156234E-8
680.676	1.04814599382688E-8
681.024	1.04946014095659E-8
681.371	1.05486309542698E-8
681.719	1.05911021244036E-8
682.067	1.06280340170463E-8
682.415	1.06202118209999E-8
682.762	1.06861674869096E-8
683.11	1.07105145942049E-8
683.458	1.07102402228043E-8
683.805	1.07741913038608E-8
684.153	1.07852981543133E-8
684.5	1.08209239530619E-8
684.847	1.08890793800478E-8
685.195	1.08905577329612E-8
685.542	1.08987922169889E-8
685.889	1.0940137481679E-8
686.236	1.09871924223642E-8
686.584	1.09954521400386E-8
686.931	1.10370530666324E-8
687.278	1.10713621961995E-8
687.625	1.11231966559212E-8
687.972	1.11591947348621E-8
688.319	1.11879333940303E-8
688.666	1.11777529040553E-8
689.012	1.12359568959618E-8
689.359	1.12714858579497E-8
689.706	1.13034642322087E-8
690.053	1.13109480086328E-8
690.399	1.13889246628702E-8
690.746	1.13941845355765E-8
691.092	1.14792697911332E-8
691.439	1.1477376357238E-8
691.785	1.15467862637694E-8
692.132	1.15344575198111E-8
692.478	1.16030126241705E-8
692.825	1.159991928741E-8
693.171	1.16401132950565E-8
693.517	1.16777777592902E-8
693.863	1.17236328836601E-8
694.209	1.18179422732524E-8
694.556	1.18157790675856E-8
694.902	1.18525115599486E-8
695.248	1.18830705091635E-8
695.594	1.18736392761898E-8
695.939	1.19603114142423E-8
696.285	1.19809852456929E-8
696.631	1.20275470649665E-8
696.977	1.20731079284256E-8
697.323	1.20920569746992E-8
697.668	1.2160853031766E-8
698.014	1.22119260707971E-8
698.36	1.22123891773678E-8
698.705	1.22805142816334E-8
699.051	1.22898005720281E-8
699.396	1.23300110109825E-8
699.741	1.23972939705724E-8
700.087	1.24142454100195E-8
700.432	1.24600866116904E-8
700.777	1.25521824634601E-8
701.123	1.2564075604886E-8
701.468	1.26077740131652E-8
701.813	1.26538959026841E-8
702.158	1.2695277401717E-8
702.503	1.2751996350385E-8
702.848	1.27813722018033E-8
703.193	1.2823950059683E-8
703.538	1.28899562952091E-8
703.883	1.29643641111405E-8
704.228	1.29777830698572E-8
704.572	1.30501996108227E-8
704.917	1.30945871965723E-8
705.262	1.31110237746112E-8
705.606	1.31876466066183E-8
705.951	1.3222372765171E-8
706.295	1.33081410103511E-8
706.64	1.33294233312645E-8
706.984	1.34151386033263E-8
707.329	1.34351076027489E-8
707.673	1.34880497550189E-8
708.017	1.35853044065264E-8
708.362	1.35954157889207E-8
708.706	1.3648101368797E-8
709.05	1.36766375196322E-8
709.394	1.3743683112035E-8
709.738	1.38161687799881E-8
710.082	1.38766849713879E-8
710.426	1.39232058198566E-8
710.77	1.39729418750879E-8
711.114	1.4015411701939E-8
711.458	1.40561349424773E-8
711.801	1.41447784515007E-8
712.145	1.42003390670902E-8
712.489	1.42053688412725E-8
712.832	1.43151437274355E-8
713.176	1.43833358043274E-8
713.52	1.44136939662388E-8
713.863	1.44639968000464E-8
714.206	1.45613925463127E-8
714.55	1.46008887711448E-8
714.893	1.46963451894883E-8
715.237	1.47057360399463E-8
715.58	1.47646320283133E-8
715.923	1.48263076243341E-8
716.266	1.48756908559517E-8
716.609	1.49647133649486E-8
716.952	1.50172971854342E-8
717.295	1.50902630405137E-8
717.638	1.51405203757923E-8
717.981	1.52047674557607E-8
718.324	1.52553241454781E-8
718.667	1.53237384609663E-8
719.01	1.5352917926313E-8
719.352	1.54599192335891E-8
719.695	1.55209890462979E-8
720.038	1.55529205883981E-8
720.38	1.56915868213367E-8
720.723	1.57224019999013E-8
721.065	1.58306820145458E-8
721.408	1.58503681305716E-8
721.75	1.595263223062E-8
722.093	1.59777899480006E-8
722.435	1.60214410162575E-8
722.777	1.60944407128561E-8
723.119	1.62239478857475E-8
723.462	1.62454473825372E-8
723.804	1.63071218475705E-8
724.146	1.63751035206514E-8
724.488	1.64636547980571E-8
724.83	1.65359855232129E-8
725.172	1.66278039341512E-8
725.514	1.66917673830005E-8
725.856	1.67228434104104E-8
726.197	1.68483392112208E-8
726.539	1.68969898975378E-8
726.881	1.69297779116023E-8
727.222	1.70714235828162E-8
727.564	1.71666948650242E-8
727.906	1.71952190137756E-8
728.247	1.73192363720348E-8
728.589	1.73309014788968E-8
728.93	1.74262280697898E-8
729.271	1.75601387853135E-8
729.613	1.7570900676887E-8
729.954	1.76683993630439E-8
730.295	1.77505129561163E-8
730.636	1.78331479049211E-8
730.977	1.79863666643228E-8
731.319	1.80613737545156E-8
731.66	1.81599732528138E-8
732.001	1.81874109463591E-8
732.341	1.8299799915286E-8
732.682	1.83756188706897E-8
733.023	1.84503244430143E-8
733.364	1.85284920472581E-8
733.705	1.85879710441027E-8
734.045	1.87378401299688E-8
734.386	1.8837051706899E-8
734.727	1.88816010865E-8
735.067	1.90227655370308E-8
735.408	1.90730436279189E-8
